,Sugar Close,Price_Change,Buy/Hold,Corn P_Close,Wheat P_Close,Cotton P_Close,Crude P_Close,USDBRL P_Close,EURUSD P_Close,IR P_Close,Soybeans P_Close,SoyOil P_Close
2746,16.56999969482422,-0.2612572684182867,Hold,376.5,520.0,66.54000091552734,69.30999755859375,1.7604999542236328,1.3401951789855957,3.503000020980835,964.25,37.77000045776367
2747,17.84000015258789,-0.2161687182256965,Hold,384.0,497.25,67.41000366210938,69.88999938964844,1.7649999856948853,1.34890878200531,3.5329999923706055,948.0,36.77000045776367
2748,18.639999389648438,-0.20983470669441365,Hold,390.0,512.25,68.11000061035156,71.48999786376953,1.7654000520706177,1.3504936695098877,3.5460000038146973,967.0,37.18000030517578
2749,19.030000686645508,-0.20609089562871807,Hold,382.25,521.0,67.44999694824219,69.16000366210938,1.780500054359436,1.3584003448486328,3.4730000495910645,995.5,37.54999923706055
2750,18.329999923706055,-0.21800343404117611,Hold,366.0,515.75,67.63999938964844,70.2300033569336,1.7937999963760376,1.3508037328720093,3.421999931335449,1006.75,37.529998779296875
2751,18.239999771118164,-0.20035071467878315,Hold,379.5,516.75,67.63999938964844,68.66999816894531,1.808500051498413,1.3424079418182373,3.3919999599456787,997.5,36.790000915527344
2752,19.389999389648438,-0.14993424622391371,Hold,369.0,494.25,67.56999969482422,69.23999786376953,1.8229999542236328,1.3481086492538452,3.500999927520752,978.0,36.400001525878906
2753,19.670000076293945,-0.10305518456141767,Hold,370.75,503.75,66.87999725341797,66.93000030517578,1.7990000247955322,1.3410038948059082,3.4110000133514404,985.5,37.52000045776367
2754,19.270000457763672,-0.14922733852946196,Hold,378.0,494.75,67.05000305175781,69.55000305175781,1.7933000326156616,1.3307074308395386,3.4619998931884766,968.5,36.86000061035156
2755,19.690000534057617,-0.14167392869825454,Hold,397.75,503.25,67.41000366210938,71.37000274658203,1.7805999517440796,1.3331022262573242,3.553999900817871,973.5,37.47999954223633
2756,20.31999969482422,-0.12110731153857608,Hold,403.5,527.0,67.37999725341797,71.02999877929688,1.7990000247955322,1.3468012809753418,3.4749999046325684,986.5,37.630001068115234
2757,21.56999969482422,-0.06542462018515331,Hold,398.25,547.75,68.55000305175781,70.47000122070312,1.7949999570846558,1.356704831123352,3.4210000038146973,1006.0,37.939998626708984
2758,22.190000534057617,-0.07695508781261395,Hold,384.5,551.75,68.37999725341797,70.62000274658203,1.7710000276565552,1.353692889213562,3.4110000133514404,1005.5,38.29999923706055
2759,21.670000076293945,-0.08139042237705606,Hold,386.25,542.5,67.2300033569336,72.04000091552734,1.7619999647140503,1.361396312713623,3.3369998931884766,1008.5,38.560001373291016
2760,22.049999237060547,-0.08771207416390146,Hold,372.0,517.5,66.47000122070312,72.68000030517578,1.7661999464035034,1.3738338947296143,3.3949999809265137,982.5,37.470001220703125
2761,22.639999389648438,-0.05311587059257677,Hold,373.0,517.75,68.20999908447266,71.33000183105469,1.7613999843597412,1.3768794536590576,3.4170000553131104,996.25,37.59000015258789
2762,22.260000228881836,-0.06666667199817917,Hold,383.0,498.75,67.63999938964844,70.01000213623047,1.7610000371932983,1.3677457571029663,3.4700000286102295,977.5,36.939998626708984
2763,24.1299991607666,0.0625275267961077,Buy,381.75,505.0,67.08000183105469,68.08999633789062,1.7690000534057617,1.376993179321289,3.4230000972747803,983.0,36.779998779296875
2764,24.450000762939453,0.07283895483659739,Buy,381.25,513.0,65.87999725341797,68.44000244140625,1.7680000066757202,1.3685319423675537,3.312000036239624,994.0,35.95000076293945
2765,25.110000610351562,0.16088772929298736,Buy,362.25,511.25,64.68000030517578,68.80999755859375,1.781000018119812,1.3643310070037842,3.380000114440918,993.0,35.86000061035156
2766,24.3700008392334,0.147363517035973,Buy,364.0,494.25,63.02000045776367,66.12000274658203,1.7847000360488892,1.3606922626495361,3.384000062942505,999.0,36.29999923706055
2767,24.790000915527344,0.09982253365615532,Buy,359.75,468.0,62.90999984741211,68.55000305175781,1.777999997138977,1.3616927862167358,3.255000114440918,964.0,34.90999984741211
2768,26.799999237060547,0.15916947509718032,Buy,358.25,474.0,61.59000015258789,68.58000183105469,1.7884999513626099,1.3628991842269897,3.174999952316284,936.0,34.279998779296875
2769,26.469999313354492,0.10291663805643718,Buy,341.5,463.25,62.06999969482422,66.30999755859375,1.7879999876022339,1.3584003448486328,3.247999906539917,912.0,33.72999954223633
2770,26.1200008392334,0.0797850459928057,Buy,333.5,460.25,60.650001525878906,65.08000183105469,1.7324999570846558,1.3701633214950562,3.2239999771118164,910.0,33.939998626708984
2771,27.360000610351562,0.1505466703252254,Buy,340.5,442.75,59.2599983215332,63.45000076293945,1.7979999780654907,1.3620638847351074,3.2209999561309814,885.0,33.529998779296875
2772,26.950000762939453,0.09375005805647363,Buy,344.0,441.25,59.84000015258789,62.45000076293945,1.805999994277954,1.356208086013794,3.194000005722046,885.0,33.72999954223633
2773,27.530000686645508,0.14137643983268156,Buy,341.0,452.75,61.34000015258789,61.66999816894531,1.8359999656677246,1.3631035089492798,3.306999921798706,918.0,34.25
2774,26.639999389648438,0.1355498904209468,Buy,338.75,457.5,60.04999923706055,61.04999923706055,1.818600058555603,1.3536012172698975,3.2920000553131104,927.0,33.970001220703125
2775,27.06999969482422,0.19514349451369895,Buy,334.0,447.5,61.5,62.040000915527344,1.819599986076355,1.354316234588623,3.302000045776367,917.0,33.470001220703125
2776,26.600000381469727,0.23205188482971414,Buy,336.5,455.75,60.599998474121094,59.650001525878906,1.8079999685287476,1.3527040481567383,3.3289999961853027,919.5,33.2400016784668
2777,26.170000076293945,0.22061564479546933,Buy,330.25,449.75,63.060001373291016,59.029998779296875,1.8035000562667847,1.3605626821517944,3.38100004196167,926.0,34.040000915527344
2778,27.639999389648438,0.28259862497417776,Buy,325.75,473.0,62.93000030517578,56.34000015258789,1.819000005722046,1.3615074157714844,3.4179999828338623,919.5,34.09000015258789
2779,28.579999923706055,0.2902934725017586,Buy,316.0,460.0,62.38999938964844,58.619998931884766,1.8329999446868896,1.3461486101150513,3.4560000896453857,920.5,34.15999984741211
2780,29.399999618530273,0.344922177385861,Buy,318.0,455.75,61.189998626708984,58.02000045776367,1.8424999713897705,1.3606922626495361,3.486999988555908,922.0,34.5099983215332
2781,29.280000686645508,0.33637612462621275,Buy,329.0,456.0,63.18000030517578,58.849998474121094,1.8514000177383423,1.3767088651657104,3.4739999771118164,913.5,33.77000045776367
2782,29.899999618530273,0.3195057290322537,Buy,336.25,457.25,62.65999984741211,58.5,1.8585000038146973,1.3603036403656006,3.3980000019073486,941.0,34.68000030517578
2783,29.0,0.28946199622651975,Buy,346.5,461.75,62.119998931884766,58.630001068115234,1.8515000343322754,1.363493800163269,3.4709999561309814,953.0,34.54999923706055
2784,28.360000610351562,0.3021120163573093,Buy,305.0,467.25,61.41999816894531,56.709999084472656,1.850600004196167,1.3681762218475342,3.4519999027252197,950.5,34.380001068115234
2785,29.299999237060547,0.32819582712573186,Buy,314.5,470.5,60.459999084472656,56.34000015258789,1.843000054359436,1.3753266334533691,3.4059998989105225,960.0,34.43000030517578
2786,29.799999237060547,0.4049976672972338,Buy,309.5,431.0,59.310001373291016,53.84000015258789,1.871500015258789,1.378207802772522,3.3429999351501465,925.0,33.150001525878906
2787,28.780000686645508,0.32078932893193035,Buy,305.5,441.75,58.9900016784668,54.470001220703125,1.882699966430664,1.3654673099517822,3.3420000076293945,984.5,33.36000061035156
2788,29.260000228881836,0.39399716760087977,Buy,302.75,432.75,58.779998779296875,53.20000076293945,1.8803999423980713,1.368007779121399,3.4790000915527344,973.5,33.70000076293945
2789,29.110000610351562,0.39482508096635216,Buy,300.5,429.0,58.779998779296875,51.119998931884766,1.850000023841858,1.3744947910308838,3.4690001010894775,961.5,33.72999954223633
2790,28.979999542236328,0.3416666217792189,Buy,311.0,431.5,57.529998779296875,50.970001220703125,1.830399990081787,1.3901052474975586,3.441999912261963,969.0,34.22999954223633
2791,27.6200008392334,0.19360421641104567,Buy,313.25,444.0,57.150001525878906,49.91999816894531,1.8624000549316406,1.3976240158081055,3.328000068664551,961.0,33.650001525878906
2792,27.760000228881836,0.17229729185494486,Buy,312.25,451.25,56.88999938964844,50.13999938964844,1.8729000091552734,1.3926994800567627,3.2950000762939453,982.0,34.08000183105469
2793,28.040000915527344,0.15676572525948873,Buy,326.25,457.0,56.369998931884766,51.54999923706055,1.8680000305175781,1.3866932392120361,3.375,1009.25,34.119998931884766
2794,27.360000610351562,0.12177127080879091,Buy,321.0,459.25,57.7599983215332,49.619998931884766,1.8495999574661255,1.3968042135238647,3.4010000228881836,1014.0,34.529998779296875
2795,26.75,0.13732990983723148,Buy,323.0,471.0,56.29999923706055,48.849998474121094,1.8336000442504883,1.4030951261520386,3.4509999752044678,1100.0,34.9900016784668
2796,27.530000686645508,0.22409964281101297,Buy,320.5,467.0,55.540000915527344,46.5099983215332,1.7834999561309814,1.4082324504852295,3.4619998931884766,1135.75,36.06999969482422
2797,28.0,0.2516763052995727,Buy,321.5,475.0,55.369998931884766,45.880001068115234,1.8187999725341797,1.4150075912475586,3.437999963760376,1114.25,36.209999084472656
2798,28.40999984741211,0.2960766308635634,Buy,329.5,478.75,55.970001220703125,50.33000183105469,1.8007999658584595,1.414107084274292,3.450000047683716,1090.5,36.459999084472656
2799,27.639999389648438,0.2684716947373986,Buy,321.75,471.0,56.91999816894531,49.97999954223633,1.7894999980926514,1.4097015857696533,3.49399995803833,1091.0,36.540000915527344
2800,27.6200008392334,0.2646520442428027,Buy,318.5,471.75,56.45000076293945,49.25,1.7741999626159668,1.4110342264175415,3.555999994277954,1080.0,37.11000061035156
2801,26.950000762939453,0.2266728086130554,Buy,320.0,460.25,56.619998931884766,49.40999984741211,1.7632999420166016,1.4281021356582642,3.434999942779541,1023.0,36.33000183105469
2802,26.959999084472656,0.1892368325426152,Buy,314.5,469.0,56.86000061035156,50.04999923706055,1.7644000053405762,1.4406731128692627,3.4630000591278076,999.25,35.79999923706055
2803,26.770000457763672,0.22910925683201663,Buy,314.25,466.0,56.709999084472656,52.2400016784668,1.7640999555587769,1.4390974044799805,3.5260000228881836,997.0,36.11000061035156
2804,27.260000228881836,0.2487402805383948,Buy,319.25,470.5,57.279998779296875,49.380001068115234,1.74590003490448,1.4499897956848145,3.490999937057495,995.5,35.939998626708984
2805,26.5,0.20564151737483566,Buy,324.5,471.75,59.209999084472656,49.150001525878906,1.7373000383377075,1.4523905515670776,3.558000087738037,988.0,35.869998931884766
2806,26.5,0.19315628511333655,Buy,330.75,481.75,62.209999084472656,51.04999923706055,1.7309999465942383,1.447659969329834,3.5910000801086426,1100.0,37.18000030517578
2807,25.6200008392334,0.11536794101418305,Buy,326.5,481.5,62.040000915527344,52.5099983215332,1.7319999933242798,1.4511260986328125,3.7009999752044678,1187.25,37.540000915527344
2808,26.34000015258789,0.20164233854515765,Buy,324.25,490.25,62.2400016784668,52.63999938964844,1.7388999462127686,1.44110906124115,3.693000078201294,1216.0,38.470001220703125
2809,26.43000030517578,0.2013636502352628,Buy,322.0,485.25,61.95000076293945,48.38999938964844,1.7315000295639038,1.4318032264709473,3.7709999084472656,1216.5,38.02000045776367
2810,25.940000534057617,0.2465161556832804,Buy,332.5,494.25,60.529998779296875,49.65999984741211,1.7369999885559082,1.4404033422470093,3.8540000915527344,1170.5,36.4900016784668
2811,24.81999969482422,0.25353538642403134,Buy,347.0,489.5,58.97999954223633,48.40999984741211,1.718999981880188,1.4365959167480469,3.746000051498413,1184.5,36.779998779296875
2812,25.280000686645508,0.30511097528925085,Buy,354.5,500.25,60.38999938964844,52.380001068115234,1.7430000305175781,1.4423978328704834,3.7639999389648438,1170.5,36.83000183105469
2813,24.0,0.24031005306766218,Buy,358.0,528.75,60.650001525878906,54.34000015258789,1.7389999628067017,1.4389938116073608,3.678999900817871,1175.0,37.52000045776367
2814,23.260000228881836,0.21525605907080828,Buy,339.5,542.25,60.65999984741211,52.77000045776367,1.7359999418258667,1.4327058792114258,3.6389999389648438,1165.0,37.45000076293945
2815,22.149999618530273,0.19022025212667829,Buy,332.25,549.25,57.93000030517578,53.97999954223633,1.7359999418258667,1.4342057704925537,3.500999927520752,1173.5,37.540000915527344
2816,22.219999313354492,0.18506663004557292,Buy,320.75,528.25,58.08000183105469,53.79999923706055,1.7272000312805176,1.434308648109436,3.6410000324249268,1134.0,35.060001373291016
2817,22.450000762939453,0.20959059315358422,Buy,320.5,516.25,57.060001373291016,51.060001373291016,1.7615000009536743,1.437504529953003,3.6640000343322754,1128.25,34.93000030517578
2818,22.520000457763672,0.21729732204127955,Buy,322.25,511.5,56.970001220703125,51.61000061035156,1.7796000242233276,1.4399055242538452,3.687999963760376,1057.5,33.06999969482422
2819,23.110000610351562,0.25257450703051776,Buy,316.25,516.25,57.310001373291016,48.13999938964844,1.7795000076293945,1.4384970664978027,3.7130000591278076,1054.5,33.81999969482422
2820,23.040000915527344,0.25013567737472664,Buy,327.0,520.5,57.38999938964844,49.15999984741211,1.7864999771118164,1.4336096048355103,3.6700000762939453,1021.25,33.599998474121094
2821,22.65999984741211,0.24096383151029732,Buy,308.0,516.25,59.5,47.349998474121094,1.7903000116348267,1.4254355430603027,3.7090001106262207,1021.0,33.88999938964844
2822,22.639999389648438,0.2584769137126706,Buy,311.5,531.75,59.040000915527344,46.25,1.7443000078201294,1.428673505783081,3.553999900817871,1023.5,34.66999816894531
2823,22.31999969482422,0.253932620870724,Buy,323.25,522.0,60.0099983215332,47.029998779296875,1.750599980354309,1.4349054098129272,3.4769999980926514,1018.5,34.52000045776367
2824,22.079999923706055,0.24464488210725255,Buy,322.25,534.75,63.0099983215332,42.33000183105469,1.7445000410079956,1.4346996545791626,3.5850000381469727,1014.5,34.77000045776367
2825,22.139999389648438,0.2797688072852342,Buy,316.75,542.25,62.099998474121094,45.709999084472656,1.7590999603271484,1.452601671218872,3.6510000228881836,1033.0,35.34000015258789
2826,22.469999313354492,0.2921219150088052,Buy,329.5,541.75,61.58000183105469,47.06999969482422,1.769700050354004,1.4542070627212524,3.556999921798706,1009.5,34.81999969482422
2827,22.739999771118164,0.2796848162816513,Buy,350.0,533.25,61.38999938964844,45.52000045776367,1.7603000402450562,1.4656953811645508,3.5959999561309814,976.0,33.79999923706055
2828,23.299999237060547,0.31787323726682987,Buy,359.0,534.75,61.59000015258789,43.61000061035156,1.7479000091552734,1.4619027376174927,3.447000026702881,1020.5,34.119998931884766
2829,23.100000381469727,0.31698969074855493,Buy,345.5,501.75,60.959999084472656,45.380001068115234,1.7239999771118164,1.4729492664337158,3.3459999561309814,1074.0,33.650001525878906
2830,23.229999542236328,0.3451070600170921,Buy,343.5,515.75,60.38999938964844,41.650001525878906,1.7211999893188477,1.4737958908081055,3.2950000762939453,1091.5,33.27000045776367
2831,22.719999313354492,0.32865490096566496,Buy,339.25,491.75,57.029998779296875,40.150001525878906,1.7039999961853027,1.4697020053863525,3.4130001068115234,1128.25,32.70000076293945
2832,22.690000534057617,0.3184196247011525,Buy,335.5,494.25,54.709999084472656,44.7599983215332,1.7170000076293945,1.4841198921203613,3.2890000343322754,1110.5,32.58000183105469
2833,22.670000076293945,0.3366746049561377,Buy,343.25,488.5,55.36000061035156,45.220001220703125,1.7245999574661255,1.485707402229309,3.4600000381469727,1084.0,32.08000183105469
2834,21.90999984741211,0.2650115608234989,Buy,345.75,483.75,55.900001525878906,42.5,1.7476999759674072,1.506545901298523,3.50600004196167,1133.5,32.900001525878906
2835,22.40999984741211,0.2747440241562776,Buy,351.75,490.5,56.79999923706055,39.959999084472656,1.7424999475479126,1.5069773197174072,3.494999885559082,1200.0,34.290000915527344
2836,22.43000030517578,0.2636619890239877,Buy,347.75,500.25,56.72999954223633,38.439998626708984,1.7512999773025513,1.5090012550354004,3.5439999103546143,1243.0,35.18000030517578
2837,22.760000228881836,0.35395603521548896,Buy,377.0,506.25,53.29999923706055,38.939998626708984,1.7309999465942383,1.5038950443267822,3.5230000019073486,1258.5,35.81999969482422
2838,23.59000015258789,0.3933845084087823,Buy,384.25,511.25,52.86000061035156,39.47999954223633,1.7283999919891357,1.4990930557250977,3.492000102996826,1226.25,35.02000045776367
2839,23.969999313354492,0.4741696787173327,Buy,382.5,528.5,52.540000915527344,34.619998931884766,1.7265000343322754,1.4972974061965942,3.50600004196167,1215.0,35.779998779296875
2840,23.440000534057617,0.4078078721377598,Buy,386.5,534.25,53.02000045776367,34.93000030517578,1.732699990272522,1.5127906799316406,3.5460000038146973,1201.0,36.08000183105469
2841,22.809999465942383,0.4309912212302507,Buy,389.0,533.0,52.290000915527344,37.5099983215332,1.7300000190734863,1.496669888496399,3.684999942779541,1196.0,36.540000915527344
2842,22.809999465942383,0.438209329111751,Buy,385.25,539.75,51.099998474121094,33.97999954223633,1.715999960899353,1.496199607849121,3.640000104904175,1185.0,36.439998626708984
2843,21.93000030517578,0.4552090742714232,Buy,399.25,546.75,50.5099983215332,35.939998626708984,1.7100000381469727,1.4863920211791992,3.693000078201294,1179.0,36.93000030517578
2844,22.649999618530273,0.5099999745686848,Buy,403.25,546.0,51.560001373291016,37.54999923706055,1.7079999446868896,1.4916245937347412,3.7890000343322754,1151.5,35.93000030517578
2845,22.940000534057617,0.5427034775121734,Buy,407.75,555.25,53.869998931884766,39.560001373291016,1.7233999967575073,1.495394229888916,3.8340001106262207,1179.0,36.529998779296875
2846,23.1200008392334,0.5423616539194106,Buy,404.0,560.25,52.029998779296875,40.16999816894531,1.7337000370025635,1.4876967668533325,3.6470000743865967,1213.75,36.95000076293945
2847,23.079999923706055,0.5594594342069441,Buy,406.0,566.0,52.43000030517578,41.16999816894531,1.7172000408172607,1.498374342918396,3.6740000247955322,1206.25,37.099998474121094
2848,24.040000915527344,0.617765913253243,Buy,425.5,565.75,53.099998474121094,40.31999969482422,1.708299994468689,1.490890622138977,3.7130000591278076,1201.25,36.959999084472656
2849,23.59000015258789,0.5519737137239069,Buy,441.0,575.25,56.099998474121094,40.779998779296875,1.6979000568389893,1.4856854677200317,3.7880001068115234,1197.0,36.619998931884766
2850,24.170000076293945,0.5745927997156001,Buy,435.75,584.75,56.29999923706055,40.08000183105469,1.7151000499725342,1.4983967542648315,3.861999988555908,1245.5,37.15999984741211
2851,23.90999984741211,0.5546163634265531,Buy,444.0,594.75,54.630001068115234,41.68000030517578,1.7204999923706055,1.4989807605743408,3.936000108718872,1267.0,38.20000076293945
2852,23.850000381469727,0.5327763327950631,Buy,435.0,596.0,54.86000061035156,41.439998626708984,1.7170000076293945,1.5008028745651245,3.8580000400543213,1246.0,38.61000061035156
2853,22.709999084472656,0.47755362742779767,Buy,444.0,613.75,55.66999816894531,42.15999984741211,1.7404999732971191,1.4848912954330444,3.8889999389648438,1243.5,39.45000076293945
2854,22.790000915527344,0.46748237652204855,Buy,448.5,598.0,55.11000061035156,41.58000183105469,1.7608000040054321,1.4878073930740356,3.861999988555908,1232.5,39.400001525878906
2855,21.6299991607666,0.41929130483048566,Buy,432.5,623.0,56.880001068115234,45.72999954223633,1.7023999691009521,1.4869003295898438,3.7160000801086426,1225.5,39.72999954223633
2856,21.239999771118164,0.4264606636253701,Buy,449.5,635.25,55.84000015258789,46.470001220703125,1.7330000400543213,1.473101258277893,3.5510001182556152,1230.0,40.34000015258789
2857,22.540000915527344,0.45984465855586404,Buy,445.75,617.5,58.650001525878906,43.66999816894531,1.7541999816894531,1.4774104356765747,3.6440000534057617,1182.0,39.25
2858,23.1200008392334,0.4586750967061835,Buy,436.25,669.5,57.790000915527344,43.54999923706055,1.7319999933242798,1.4732965230941772,3.7149999141693115,1209.0,40.5
2859,24.0,0.5404364645395363,Buy,428.75,674.5,56.970001220703125,38.7400016784668,1.7158000469207764,1.4840097427368164,3.4649999141693115,1218.5,40.45000076293945
2860,24.190000534057617,0.5466751920107948,Buy,426.0,637.25,54.22999954223633,36.5099983215332,1.664199948310852,1.4718002080917358,3.671999931335449,1184.0,39.04999923706055
2861,23.780000686645508,0.5079264423824706,Buy,427.5,630.5,55.58000183105469,35.400001525878906,1.7243000268936157,1.4817010164260864,3.694999933242798,1179.0,37.810001373291016
2862,24.639999389648438,0.5457967401687932,Buy,430.25,625.75,55.060001373291016,37.279998779296875,1.7307000160217285,1.4861712455749512,3.493000030517578,1187.0,37.810001373291016
2863,24.1200008392334,0.536305804602578,Buy,424.0,612.0,57.11000061035156,37.779998779296875,1.7525999546051025,1.5010056495666504,3.447999954223633,1185.5,37.75
2864,23.459999084472656,0.501920566988081,Buy,426.0,612.5,56.779998779296875,37.59000015258789,1.7066999673843384,1.504189133644104,3.3529999256134033,1166.0,38.099998474121094
2865,22.649999618530273,0.47269177178114924,Buy,425.75,593.5,57.150001525878906,40.83000183105469,1.7059999704360962,1.500690221786499,3.2019999027252197,1175.0,37.97999954223633
2866,21.59000015258789,0.3813179778956234,Buy,421.5,597.75,56.220001220703125,41.70000076293945,1.7015000581741333,1.4934512376785278,3.243000030517578,1169.0,38.369998931884766
2867,21.440000534057617,0.3734786038183263,Buy,417.25,588.75,57.54999923706055,42.630001068115234,1.7034000158309937,1.496490716934204,3.2109999656677246,1162.0,38.16999816894531
2868,21.549999237060547,0.4414715392641755,Buy,421.5,590.5,56.29999923706055,48.58000183105469,1.7289999723434448,1.4908016920089722,3.122999906539917,1146.5,38.15999984741211
2869,22.149999618530273,0.4318034412538789,Buy,419.5,577.5,59.060001373291016,48.810001373291016,1.7396999597549438,1.4955954551696777,3.1070001125335693,1130.5,37.900001525878906
2870,21.860000610351562,0.419480594275353,Buy,419.5,581.5,59.040000915527344,46.34000015258789,1.7376999855041504,1.4932059049606323,3.1050000190734863,1166.0,38.599998474121094
2871,21.90999984741211,0.39376586992598406,Buy,413.5,578.75,60.31999969482422,39.029998779296875,1.7380000352859497,1.4846047163009644,3.174999952316284,1150.0,38.900001525878906
2872,22.65999984741211,0.45163359037738315,Buy,414.0,582.5,60.540000915527344,40.02000045776367,1.7583999633789062,1.4792898893356323,3.180000066757202,1137.5,39.38999938964844
2873,22.489999771118164,0.4728224686911292,Buy,404.75,580.5,59.849998474121094,37.709999084472656,1.746999979019165,1.473405122756958,3.2929999828338623,1130.0,39.279998779296875
2874,21.780000686645508,0.4060684963504872,Buy,400.75,580.5,58.880001068115234,38.97999954223633,1.7683000564575195,1.4781310558319092,3.2950000762939453,1134.0,39.29999923706055
2875,22.059999465942383,0.43619791399881547,Buy,398.5,559.0,57.290000915527344,39.90999984741211,1.7454999685287476,1.4711507558822632,3.1519999504089355,1119.0,38.470001220703125
2876,21.209999084472656,0.39999997482047944,Buy,398.0,547.75,57.619998931884766,33.869998931884766,1.7796000242233276,1.4721685647964478,3.1570000648498535,1135.0,38.650001525878906
2877,21.790000915527344,0.450732373597521,Buy,406.25,541.5,56.81999969482422,36.220001220703125,1.7720999717712402,1.465996265411377,3.1570000648498535,1116.0,37.689998626708984
2878,20.989999771118164,0.3946843524985538,Buy,396.25,538.5,56.52000045776367,40.060001373291016,1.784600019454956,1.4590020179748535,3.1740000247955322,1115.25,37.939998626708984
2879,20.8700008392334,0.48540929223587614,Buy,393.0,557.25,53.4900016784668,43.599998474121094,1.7412999868392944,1.4515894651412964,3.124000072479248,1102.0,37.43000030517578
2880,21.600000381469727,0.560693651974478,Buy,375.0,524.25,52.84000015258789,44.5099983215332,1.7990000247955322,1.465502142906189,3.0959999561309814,1070.0,36.220001220703125
2881,23.139999389648438,0.6780275165815887,Buy,372.25,520.75,52.04999923706055,46.279998779296875,1.753499984741211,1.4591723680496216,3.002000093460083,1034.0,35.43000030517578
2882,23.68000030517578,0.7284671996244333,Buy,377.0,510.5,51.970001220703125,47.97999954223633,1.7877000570297241,1.462159276008606,2.9210000038146973,989.5,34.900001525878906
2883,24.239999771118164,0.7438849234789546,Buy,381.0,508.0,51.70000076293945,43.52000045776367,1.8029999732971191,1.4684934616088867,2.996000051498413,1004.75,35.540000915527344
2884,24.389999389648438,0.8269661942109471,Buy,373.5,532.25,51.0,42.06999969482422,1.771399974822998,1.4650940895080566,2.927000045776367,1040.25,36.34000015258789
2885,23.520000457763672,0.7791225402940015,Buy,374.0,529.25,49.290000915527344,43.709999084472656,1.805899977684021,1.4726022481918335,2.9639999866485596,1037.75,36.20000076293945
2886,22.489999771118164,0.722051994526523,Buy,369.5,516.75,49.83000183105469,40.810001373291016,1.8073999881744385,1.4811961650848389,2.9019999504089355,1046.0,36.09000015258789
2887,22.3700008392334,0.7314242033387164,Buy,376.25,509.5,47.790000915527344,43.66999816894531,1.7963999509811401,1.468407154083252,2.8429999351501465,1038.0,36.130001068115234
2888,21.920000076293945,0.6618651079333052,Buy,385.75,504.5,49.939998626708984,46.790000915527344,1.8035999536514282,1.4716053009033203,2.930000066757202,1018.5,35.45000076293945
2889,21.790000915527344,0.6970405495778431,Buy,384.5,523.0,49.310001373291016,46.959999084472656,1.8140000104904175,1.4732965230941772,2.8299999237060547,1051.0,36.77000045776367
2890,21.84000015258789,0.6621004248060118,Buy,394.25,524.75,48.33000183105469,49.279998779296875,1.808500051498413,1.4711940288543701,2.759000062942505,1058.5,36.75
2891,21.969999313354492,0.6581131557248673,Buy,387.5,515.25,47.119998931884766,54.439998626708984,1.815999984741211,1.4670931100845337,2.7860000133514404,1035.0,36.95000076293945
2892,22.670000076293945,0.701951996673309,Buy,390.25,522.25,48.150001525878906,50.77000045776367,1.8359999656677246,1.4643217325210571,2.8450000286102295,1036.0,36.95000076293945
2893,21.780000686645508,0.7095762227579633,Buy,397.0,523.25,48.40999984741211,54.5,1.8233000040054321,1.4580022096633911,2.9260001182556152,1021.5,36.060001373291016
2894,21.829999923706055,0.7633279258408068,Buy,396.25,522.0,48.720001220703125,49.93000030517578,1.8398000001907349,1.4581297636032104,2.8469998836517334,1007.0,35.41999816894531
2895,21.979999542236328,0.7972199807799137,Buy,405.5,532.0,47.08000183105469,49.619998931884766,1.8431999683380127,1.4547992944717407,2.9089999198913574,1006.0,34.9900016784668
2896,22.209999084472656,0.8175121603227945,Buy,404.5,539.75,47.029998779296875,53.619998931884766,1.8665000200271606,1.4504104852676392,2.938999891281128,989.5,34.84000015258789
2897,22.969999313354492,0.83027880193279,Buy,402.5,557.0,47.599998474121094,54.38999938964844,1.8878999948501587,1.4331985712051392,2.9070000648498535,994.0,34.9900016784668
2898,21.920000076293945,0.6784073026038447,Buy,396.0,563.5,46.150001525878906,54.95000076293945,1.9129999876022339,1.4294085502624512,2.752000093460083,995.5,35.31999969482422
2899,22.0,0.7282011619094823,Buy,404.75,550.5,46.150001525878906,57.040000915527344,1.8739999532699585,1.4256386756896973,2.6579999923706055,977.0,35.099998474121094
2900,20.809999465942383,0.6424624578241864,Buy,386.25,525.5,46.470001220703125,58.2400016784668,1.8233000040054321,1.4274091720581055,2.684999942779541,952.0,33.5
2901,19.799999237060547,0.5865384585993764,Buy,387.0,532.75,44.38999938964844,56.15999984741211,1.8791999816894531,1.4212015867233276,2.7139999866485596,952.0,33.619998931884766
2902,19.3700008392334,0.5348653736041838,Buy,390.75,512.5,43.34000015258789,59.33000183105469,1.871999979019165,1.434267520904541,2.760999917984009,904.5,32.040000915527344
2903,19.350000381469727,0.5176470887427237,Buy,385.75,507.25,43.959999084472656,62.40999984741211,1.8372000455856323,1.4359976053237915,2.7330000400543213,917.0,32.41999816894531
2904,19.139999389648438,0.49297970711932027,Buy,393.75,514.5,44.58000183105469,61.040000915527344,1.7972999811172485,1.4372979402542114,2.7720000743865967,944.0,33.599998474121094
2905,18.610000610351562,0.4315385084885817,Buy,395.5,508.0,44.310001373291016,60.77000045776367,1.8289999961853027,1.4236294031143188,2.6540000438690186,951.0,33.369998931884766
2906,18.75,0.39821030673750646,Buy,396.5,535.0,45.029998779296875,65.30000305175781,1.840000033378601,1.4284082651138306,2.6600000858306885,967.0,33.27000045776367
