<<<<<<< HEAD
,SoyOil Close,Price_Change,Buy/Hold,Corn P_Close,Wheat P_Close,Cotton P_Close,Crude P_Close,USDBRL P_Close,EURUSD P_Close,IR P_Close,Soybeans P_Close,Sugar P_Close
2392,54.599998474121094,0.01000213623046875,0.1707155575768773,-0.07221750399651938,Hold,736.0,13.25,0.3387858417155586,786.25,19.75,0.38121245823993966,195.5500030517578,4.279998779296875,0.4630033716747473,81.73999786376953,2.19000244140625,0.2592303104603419,1.5968999862670898,0.04550004005432129,0.12380166430847069,1.4170728921890259,0.012862682342529297,0.12579585823239517,3.486999988555908,0.10100007057189941,0.34176666280244283,1373.25,23.25,0.24873372241271302,27.549999237060547,0.6399993896484375,0.5109676731591102
2393,54.029998779296875,0.6100006103515625,0.169812120989292,-0.08237096129138384,Hold,693.25,34.0,0.33034235655465455,790.0,27.75,0.3812378713417767,195.5500030517578,5.94000244140625,0.4699320617359198,81.51000213623047,2.160003662109375,0.25953231080664546,1.593000054359436,0.03139996528625488,0.12472664598567328,1.4294085502624512,0.026619315147399902,0.12495758621048987,3.430999994277954,0.03899979591369629,0.3420641063219344,1384.0,23.75,0.249529148028936,28.0,0.6399993896484375,0.510732719240034
2394,53.029998779296875,0.2999992370605469,0.16700706758936432,-0.09628496074463307,Hold,663.25,13.5,0.3258262472901389,759.5,29.25,0.37551095214598884,200.22999572753906,8.099990844726562,0.47450476491818755,81.8499984741211,1.9099960327148438,0.2596000382446551,1.576799988746643,0.025599956512451172,0.12355555453400896,1.4067071676254272,0.016738295555114746,0.12229015275011323,3.4509999752044678,0.07800006866455078,0.3438663622041609,1393.75,30.0,0.2507786341052031,27.440000534057617,0.8099994659423828,0.5243215322167103
2395,53.029998779296875,1.4900016784667969,0.16703136883584574,-0.09782239059904896,Hold,671.75,15.75,0.3251374814376551,763.25,51.75,0.3754255428070398,193.6699981689453,7.6999969482421875,0.4755029176239098,80.44000244140625,2.6100006103515625,0.25797756093512875,1.562999963760376,0.03489995002746582,0.12581388920493994,1.4352967739105225,0.02489781379699707,0.11764768748053296,3.4539999961853027,0.07899999618530273,0.34421884183710105,1410.25,63.5,0.25608492229561586,27.110000610351562,0.9400005340576172,0.5339528611788716
2396,53.81999969482422,0.7600021362304688,0.17046572402846916,-0.06106071211853194,Hold,671.0,26.5,0.33728380107406525,727.25,16.5,0.36813497004977525,194.8800048828125,6.899993896484375,0.47938946434345137,82.33999633789062,2.6699981689453125,0.25955715431241766,1.5633000135421753,0.008599996566772461,0.12588150934494544,1.417333960533142,0.01990365982055664,0.11575112424580762,3.4549999237060547,0.03900003433227539,0.34492438975477707,1372.0,18.25,0.2569502632607376,27.209999084472656,1.0999984741210938,0.5340136950494903
2397,54.900001525878906,1.1399993896484375,0.16742273933171178,-0.03717991783348211,Buy,689.5,29.0,0.34066385323039766,737.25,20.75,0.3678005741825447,197.49000549316406,6.5099945068359375,0.48279420443328136,84.86000061035156,1.2899932861328125,0.25585817807201916,1.557800054550171,0.026000022888183594,0.126157294551686,1.4262080192565918,0.013059139251708984,0.1153391997070934,3.490999937057495,0.07300019264221191,0.3446320075564884,1361.5,28.0,0.25743472199425327,27.020000457763672,0.8600006103515625,0.5357929543461988
2398,55.18000030517578,0.8400001525878906,0.1678287138104206,-0.023881098589648424,Buy,702.5,27.25,0.35134039835885067,725.25,18.75,0.3858591011849251,204.49000549316406,8.529998779296875,0.47957026604852765,84.87999725341797,3.3300018310546875,0.25626028961243824,1.5464999675750732,0.017599940299987793,0.12580299955246568,1.4363688230514526,0.0263063907623291,0.11490399211861137,3.447999954223633,0.04900002479553223,0.3460128820660136,1348.5,22.0,0.2719618645929655,27.049999237060547,1.2000007629394531,0.5382638190655842
2399,56.279998779296875,0.6599998474121094,0.1648007953733185,-0.009852240882964162,Buy,681.0,13.0,0.34756449143183016,733.25,26.5,0.3855210185139419,208.82000732421875,12.0,0.4806325653079208,87.80999755859375,1.089996337890625,0.25176379543727323,1.5628000497817993,0.024500012397766113,0.12459914274878768,1.4331985712051392,0.016779065132141113,0.11614263179012892,3.444000005722046,0.07800006866455078,0.35791617461593017,1358.25,14.5,0.2734402367737306,27.860000610351562,0.9500007629394531,0.5745487752632572
2400,57.09000015258789,1.0200004577636719,0.16444630400736973,0.017284412672217916,Buy,686.75,14.0,0.3483918286427659,739.5,31.75,0.3944611692676874,201.8699951171875,11.009994506835938,0.47757304220096775,87.80999755859375,2.1100006103515625,0.25627887118267506,1.563099980354309,0.017400026321411133,0.1246007277772201,1.4372979402542114,0.0142287015914917,0.11630660223361561,3.4040000438690186,0.04500007629394531,0.3635882502586342,1354.5,20.0,0.2868511815307227,27.450000762939453,1.4799995422363281,0.5983446819421725
2401,56.150001525878906,0.6099967956542969,0.16321506172616215,0.012076459790388296,Buy,686.5,22.5,0.3493550903264619,714.25,24.25,0.390412354647142,205.9600067138672,8.530014038085938,0.4805278868591913,86.72000122070312,2.149993896484375,0.2554521606140327,1.5336999893188477,0.03559994697570801,0.12055945768242417,1.450810194015503,0.01720249652862549,0.11548241229199349,3.3480000495910645,0.07200002670288086,0.3625271819134905,1351.25,21.0,0.28802691876264436,26.579999923706055,1.0,0.5961072779206075
2402,55.650001525878906,1.0199966430664062,0.1629282147145337,-0.003759382065487138,Buy,683.5,39.25,0.34935103872629375,722.25,22.75,0.3909332351180042,198.9600067138672,7.529998779296875,0.48033768879093075,87.05999755859375,1.529998779296875,0.2560507968225802,1.544100046157837,0.018900036811828613,0.12002795595411077,1.4371533393859863,0.016035795211791992,0.11453833678980124,3.3320000171661377,0.031000137329101562,0.3625049234954886,1365.5,21.75,0.2877593356006307,27.15999984741211,1.1399993896484375,0.5983743909214964
2403,55.7599983215332,0.8299980163574219,0.1628958081159161,-0.0021475079507560003,Buy,646.5,30.5,0.3367707892373643,721.0,24.5,0.39233685629808457,199.1199951171875,3.80999755859375,0.48257265898345997,86.8499984741211,1.470001220703125,0.2630406344020752,1.5539000034332275,0.017799973487854004,0.12060179736213308,1.4388489723205566,0.00784456729888916,0.11465269227901526,3.322999954223633,0.07000017166137695,0.36766202859544295,1363.0,25.25,0.29635549741131084,27.479999542236328,0.9600009918212891,0.5980865978448086
2404,56.400001525878906,0.6699981689453125,0.16180615763720396,0.011296414971205773,Buy,616.5,39.75,0.3282601460633247,723.0,43.5,0.39268341849043,192.1199951171875,7.1199951171875,0.47930615089687173,86.48999786376953,1.910003662109375,0.26303786534302326,1.552299976348877,0.007200002670288086,0.1206399894878455,1.4420026540756226,0.010816335678100586,0.11575164307505963,3.2769999504089355,0.08100008964538574,0.36734905562408793,1362.5,63.0,0.29659238540175015,27.709999084472656,0.7999992370605469,0.5979472456270876
2405,56.59000015258789,0.7699966430664062,0.16609747633773003,0.03796771235223733,Buy,636.0,31.75,0.32445374265542215,710.25,55.75,0.3930967421461099,185.1199951171875,12.930007934570312,0.47901164644856675,84.69000244140625,1.7900009155273438,0.26545170748756197,1.5614999532699585,0.011999964714050293,0.12091653095828986,1.427001714706421,0.025274038314819336,0.11579015788058974,3.247999906539917,0.06200003623962402,0.368681349281261,1335.25,61.5,0.2948852691526929,26.739999771118164,1.0200004577636719,0.600560326439166
2406,56.099998474121094,1.0499992370605469,0.17244245831704277,0.05929001971167054,Buy,664.0,17.5,0.316372944216017,662.0,41.5,0.37921665759791323,190.94000244140625,8.6300048828125,0.4764593130769495,83.9000015258789,1.6399993896484375,0.2653064576600767,1.565000057220459,0.003200054168701172,0.12087056234210702,1.417293906211853,0.010303974151611328,0.11586653102305931,3.2119998931884766,0.1659998893737793,0.3787087163058643,1287.0,34.5,0.29268903734424917,25.850000381469727,0.8299999237060547,0.5978855972564628
2407,56.5099983215332,0.6300010681152344,0.17203002952319074,0.06864593759637286,Buy,659.25,31.5,0.3164420369173113,667.75,62.5,0.37906376856211454,197.94000244140625,8.889999389648438,0.47688236651722055,82.94999694824219,2.5400009155273438,0.26941982383839824,1.5750000476837158,0.008000016212463379,0.12072587368727573,1.411193609237671,0.01416313648223877,0.11564362924563841,3.322999954223633,0.09500002861022949,0.3747612400287458,1270.0,76.0,0.29188698884074765,25.649999618530273,2.3200016021728516,0.5989283793853899
2408,56.47999954223633,0.8999977111816406,0.18725647036482315,0.02189251084586684,Buy,676.25,21.0,0.3136803336350986,700.5,9.5,0.37102691042822644,204.94000244140625,11.379989624023438,0.4762370073662542,81.43000030517578,1.5600051879882812,0.2676595065088051,1.5679999589920044,0.012899994850158691,0.12053111848885308,1.4123096466064453,0.011410713195800781,0.11584129864634887,3.3469998836517334,0.056999921798706055,0.375200988051439,1329.0,21.0,0.2818305447588049,27.790000915527344,1.3800010681152344,0.5840301780158383
2409,56.77000045776367,0.5099983215332031,0.18717834271795641,0.023067196622442807,Buy,695.0,22.25,0.31036542276153073,695.0,13.75,0.37241904638494333,200.97999572753906,7.3300018310546875,0.4775876804616899,82.18000030517578,1.1399993896484375,0.2678759911951769,1.5765000581741333,0.009600043296813965,0.1202695725895374,1.4157286882400513,0.009965658187866211,0.1168821500610657,3.3929998874664307,0.06500005722045898,0.37464449461375066,1326.5,29.25,0.2818147933193286,28.860000610351562,1.2800006866455078,0.5810831716250185
2410,56.689998626708984,1.279998779296875,0.18948816233253835,0.003718114131987851,Buy,698.75,17.0,0.3107691174121218,714.0,19.0,0.3696816820874299,205.99000549316406,0.0,0.4765204055709656,81.94000244140625,2.1700057983398438,0.26815480114178925,1.5677000284194946,0.008100032806396484,0.11990636901179129,1.4234267473220825,0.01232147216796875,0.11716542169148239,3.3929998874664307,0.0970001220703125,0.3759331134578549,1348.75,40.25,0.2804401509655561,28.709999084472656,1.8199996948242188,0.5810600116530795
2411,56.91999816894531,0.970001220703125,0.18945036464699425,0.004411505348115538,Buy,710.75,21.75,0.30953069432218516,732.25,35.75,0.3690712782843964,207.0399932861328,12.949996948242188,0.4830029326035673,82.55000305175781,1.0699996948242188,0.26822363352879747,1.5746999979019165,0.015599966049194336,0.11968985132514572,1.3969016075134277,0.022478699684143066,0.11285946141866778,3.4690001010894775,0.09100008010864258,0.37544754011640114,1344.0,32.5,0.28038321240247793,30.420000076293945,1.1399993896484375,0.5741505126809273
2412,57.349998474121094,0.9399986267089844,0.19280354134222885,-0.01069523431992971,Buy,721.25,18.5,0.3096451750176909,751.25,25.75,0.3674800653136608,214.5,16.25,0.4836412688996955,82.5199966430664,1.8300018310546875,0.2683568623208845,1.5800000429153442,0.010400056838989258,0.12019929702664792,1.4040604829788208,0.020493745803833008,0.11281360851524631,3.5439999103546143,0.06299996376037598,0.376751852266988,1375.5,21.25,0.27776662851675693,30.700000762939453,1.2999992370605469,0.5748376699699993
2413,57.45000076293945,0.11999893188476562,0.19354995068196656,-0.019122399483019616,Buy,729.75,18.75,0.30928277937787607,769.0,23.75,0.368048388344719,215.14999389648438,13.770004272460938,0.48843775374983095,81.69000244140625,1.6599960327148438,0.2685010463247931,1.5618000030517578,0.036300063133239746,0.11902695940099427,1.4201923608779907,0.0236814022064209,0.11122840909877729,3.496999979019165,0.08299994468688965,0.3797883516070784,1387.75,27.75,0.2773754300130533,29.989999771118164,0.6999988555908203,0.5737406140431633
2414,57.45000076293945,0.279998779296875,0.19386827627214098,-0.02561055537619347,Buy,714.0,32.75,0.30832316164566315,800.5,19.5,0.36195630903815623,208.1999969482422,7.5,0.4886577328204979,80.55999755859375,2.6100006103515625,0.26795375714098596,1.5544999837875366,0.01569998264312744,0.11886389284340779,1.4364513158798218,0.01548147201538086,0.10965153575435299,3.492000102996826,0.11599993705749512,0.379826418372564,1407.75,26.0,0.27749283867105334,29.8799991607666,1.760000228881836,0.5737592105818069
2415,56.29999923706055,0.40000152587890625,0.19193616033902258,-0.03364227842327675,Buy,727.25,10.5,0.31761217463209945,790.5,15.0,0.3613791123270508,204.4499969482422,14.0,0.4881666208504731,81.7699966430664,2.6800003051757812,0.26978051430017463,1.569200038909912,0.015400052070617676,0.1178602650929354,1.4331575632095337,0.015067696571350098,0.11014543840034974,3.572000026702881,0.09099984169006348,0.3785148725577049,1405.5,26.75,0.27749393261116295,30.59000015258789,0.8600006103515625,0.5730452338149059
2416,56.20000076293945,0.7600021362304688,0.19191332169094302,-0.03552427799146207,Buy,722.5,16.75,0.31925215329171314,776.75,24.25,0.36190814363508755,195.8699951171875,19.5,0.48653449525951475,79.48999786376953,3.8199996948242188,0.26730029959446017,1.5636999607086182,0.010599970817565918,0.11772221027152224,1.4428139925003052,0.0176544189453125,0.11016941010181001,3.4639999866485596,0.05900001525878906,0.37722771232143676,1387.25,27.25,0.2770136783909708,30.3799991607666,1.4000015258789062,0.5736186496665489
2417,56.20000076293945,0.40000152587890625,0.19504651093110353,-0.015244418022375904,Buy,712.0,39.0,0.3187741035956141,775.75,18.75,0.3630154748192324,205.13999938964844,8.410003662109375,0.48259197763761075,83.08000183105469,2.9300003051757812,0.2596901895018201,1.5514999628067017,0.015199899673461914,0.11699659795496936,1.4553074836730957,0.010742664337158203,0.10938676386252615,3.4140000343322754,0.08299994468688965,0.3764575635542494,1367.5,21.75,0.2795810445125904,29.260000228881836,0.8700008392333984,0.5719294042837082
2418,56.470001220703125,1.3400001525878906,0.1950810189692329,-0.005284467758349648,Buy,685.75,18.0,0.3127685649578534,782.5,19.0,0.36556560337535243,191.33999633789062,14.350006103515625,0.4712419352272899,81.25,2.5800018310546875,0.25817318351374574,1.548799991607666,0.005500078201293945,0.11699190369441129,1.4539955854415894,0.007904052734375,0.10988706303093579,3.4140000343322754,0.023999929428100586,0.37661195181812823,1357.25,22.75,0.2793548478787266,32.5099983215332,1.470001220703125,0.5450280198692162
2419,55.27000045776367,0.5499992370605469,0.191814646882169,-0.029499565981903397,Buy,691.5,37.25,0.3125118175320223,776.5,46.0,0.3669922713370966,181.27999877929688,6.07000732421875,0.4684515937963898,82.69000244140625,1.910003662109375,0.2622515840942837,1.561400055885315,0.013200044631958008,0.1165019795576911,1.4496954679489136,0.010002374649047852,0.11026650404687423,3.424999952316284,0.04999995231628418,0.38073606220093864,1365.5,76.5,0.27917431527232045,31.520000457763672,1.8199996948242188,0.5452021398202482
2420,55.099998474121094,0.4500007629394531,0.20419427556830566,0.008972676401630547,Buy,679.75,44.5,0.3124880789281802,747.25,28.5,0.3614346367317243,186.55999755859375,6.8600006103515625,0.4697406306560868,83.01000213623047,1.7699966430664062,0.2624858280816498,1.569700002670288,0.010900020599365234,0.11616411307282015,1.4478904008865356,0.007808327674865723,0.11045538839581841,3.437999963760376,0.04800009727478027,0.3844188489399374,1318.25,26.75,0.2729290608997664,30.219999313354492,1.0,0.5412797778505114
2421,55.15999984741211,0.7800025939941406,0.20456939059709753,0.0025445181476490284,Buy,709.75,13.25,0.3116559154616532,763.0,44.75,0.3597770918304224,187.94000244140625,12.82000732421875,0.46998691177910684,81.66999816894531,1.4500045776367188,0.2610745087060845,1.5779999494552612,0.011299967765808105,0.11587286188588711,1.4357914924621582,0.011390328407287598,0.11011196423568204,3.486999988555908,0.06100010871887207,0.3861448447618242,1320.0,37.25,0.2734477979032745,29.940000534057617,1.3999996185302734,0.5410641864475952
2422,55.040000915527344,1.7100028991699219,0.20696695325047995,0.019448031198697393,Buy,712.75,20.75,0.32294094865223955,762.25,73.25,0.36018302724131124,197.02000427246094,14.0,0.4635192470045186,82.20999908447266,1.6500015258789062,0.27033472345121806,1.5950000286102295,0.015799999237060547,0.12659485666348372,1.4316802024841309,0.015174388885498047,0.11001240504690073,3.4609999656677246,0.08699989318847656,0.3859916112055149,1298.0,87.75,0.2720125625895179,30.959999084472656,1.0699996948242188,0.5407818687429733
2423,55.83000183105469,0.7000007629394531,0.21909717647159108,-0.011683480754147192,Buy,690.5,12.25,0.3332360499709735,822.25,35.5,0.337134874266486,204.02000427246094,0.0,0.46266492553607863,82.66000366210938,2.8299942016601562,0.273083817555833,1.590000033378601,0.011799931526184082,0.13547272214570563,1.4171332120895386,0.018613100051879883,0.10874357631904803,3.5889999866485596,0.05200004577636719,0.3822471652586696,1368.0,48.25,0.2601143074628565,31.020000457763672,0.6900005340576172,0.5410417679697321
2424,55.34000015258789,0.6500015258789062,0.22454752115962076,-0.04995707892552977,Buy,690.5,19.5,0.33487284387743893,850.75,15.75,0.3331034735487023,197.02000427246094,5.6399993896484375,0.45903117299076496,81.66999816894531,3.4300003051757812,0.27241470883221863,1.590499997138977,0.008899927139282227,0.13565413486628572,1.427001714706421,0.014485001564025879,0.10865044529188247,3.5739998817443848,0.06400012969970703,0.3823273589928197,1404.5,40.75,0.2576307359673662,31.260000228881836,1.1000003814697266,0.5461212810549849
2425,54.90999984741211,0.8600006103515625,0.2292048233454337,-0.030030043183369888,Buy,695.75,15.5,0.33474190228243306,837.0,23.75,0.36257341132980664,190.02000427246094,5.8300018310546875,0.459495591448152,83.2300033569336,1.7999954223632812,0.2724242524831033,1.5870000123977661,0.0034999847412109375,0.13560463294514796,1.4314342737197876,0.020276188850402832,0.10870543793329067,3.621000051498413,0.07500004768371582,0.38170755813805296,1366.0,19.0,0.27487630957467746,31.770000457763672,1.2999992370605469,0.5567025015552997
2426,55.220001220703125,0.69000244140625,0.22902051019178163,-0.02334629772638919,Buy,706.5,11.75,0.34057635453283247,840.25,43.5,0.3625243144848219,186.0500030517578,6.5,0.4585790940456149,82.81999969482422,1.839996337890625,0.2726123599053898,1.587499976158142,0.004799962043762207,0.13561998083899807,1.4381660223007202,0.008887767791748047,0.10883618203412372,3.615999937057495,0.059999942779541016,0.38516074575751974,1368.0,44.5,0.27490593412641273,30.81999969482422,0.8999996185302734,0.554560614279253
2427,55.150001525878906,1.8400001525878906,0.2314759412901451,-0.04402837859757072,Buy,698.5,10.0,0.34066212576660665,872.0,15.25,0.3574195283221584,189.97000122070312,6.589996337890625,0.4580727836415282,81.47000122070312,1.6100006103515625,0.2800257506748799,1.593999981880188,0.014600038528442383,0.14508938143633082,1.4325416088104248,0.009378790855407715,0.10866009932877319,3.614000082015991,0.06299996376037598,0.3851744504150015,1402.75,24.75,0.27211254759843806,30.90999984741211,1.6999988555908203,0.5571347988822234
2428,56.150001525878906,1.0400009155273438,0.2306686152418663,-0.04000684023658296,Buy,698.0,27.5,0.35631408920734786,867.0,15.75,0.35969114390537205,187.5800018310547,4.5800018310546875,0.45759368932951444,81.58000183105469,1.9900054931640625,0.2876582018691668,1.5898000001907349,0.01530003547668457,0.15326877477616022,1.4285101890563965,0.013074278831481934,0.10861708358026143,3.6459999084472656,0.06200003623962402,0.38617285601423806,1416.0,32.0,0.27309098131949977,31.299999237060547,1.8200016021728516,0.557380248459322
2429,56.599998474121094,0.6000022888183594,0.23081351372059272,-0.04132795398999624,Buy,673.75,8.75,0.3527261399579711,862.75,24.75,0.3601482865489046,180.5800018310547,8.6199951171875,0.45837370420357615,79.97000122070312,2.6299972534179688,0.2878736300867854,1.6060999631881714,0.009999990463256836,0.1523300172652033,1.419909954071045,0.020887374877929688,0.10873916961308809,3.7079999446868896,0.06599998474121094,0.3851870105730721,1433.0,25.0,0.27240138840257233,32.04999923706055,1.3400001525878906,0.5717726765417875
2430,56.02000045776367,0.5499992370605469,0.2310125661645551,-0.06226985463986009,Hold,674.75,13.0,0.3531101756660717,886.0,18.0,0.360577704242009,175.2899932861328,5.220001220703125,0.455945735615959,77.86000061035156,2.529998779296875,0.28440414924502383,1.597000002861023,0.016700029373168945,0.15205381434083226,1.4181982278823853,0.01223456859588623,0.10969430094390949,3.6419999599456787,0.11800003051757812,0.38408281223935375,1451.0,20.75,0.2822928211003418,31.5,1.5,0.5793238726948632
2431,55.91999816894531,0.9099998474121094,0.23261176051829655,-0.048494168225616655,Buy,678.5,20.0,0.3554941959839913,874.25,36.75,0.360646286567551,174.50999450683594,10.100006103515625,0.4625773909803463,76.18000030517578,1.5900039672851562,0.2863137337823226,1.5791000127792358,0.016099929809570312,0.1553987987973152,1.4450031518936157,0.0240023136138916,0.10575264020740772,3.7249999046325684,0.09499979019165039,0.38371230423036645,1434.25,21.5,0.2818688079414229,31.15999984741211,1.8400001525878906,0.5790405347281645
2432,56.31999969482422,1.029998779296875,0.2325332083602817,-0.0357815469619538,Buy,662.5,15.25,0.35444224213630793,858.75,18.0,0.3594149314016767,167.86000061035156,4.5800018310546875,0.4592876431749031,76.5199966430664,1.6500015258789062,0.2897558489036453,1.5889999866485596,0.01249992847442627,0.155093249723418,1.4416908025741577,0.01049947738647461,0.10577050339003281,3.6440000534057617,0.051999807357788086,0.38414466139019493,1424.5,22.5,0.28213024013552296,32.68000030517578,0.8400001525878906,0.5754870617824569
2433,57.04999923706055,0.9200019836425781,0.23210207419295786,-0.03272296236275288,Buy,669.25,11.25,0.3616386176415309,853.75,22.25,0.36307214956263506,171.86000061035156,10.0,0.4636646750918168,76.48999786376953,2.0199966430664062,0.2899658419336508,1.5947999954223633,0.013499975204467773,0.1613545469778327,1.4332603216171265,0.00773775577545166,0.10533500816401786,3.6519999504089355,0.1359999179840088,0.3890975619616232,1433.5,20.5,0.2832868091144662,32.63999938964844,1.3900012969970703,0.5770298205236981
2434,56.849998474121094,0.75,0.23209727714642145,-0.03283430325377199,Buy,666.0,11.0,0.3620543012955752,859.0,26.75,0.3643066121899511,176.22000122070312,3.220001220703125,0.46556415087045183,75.18000030517578,2.029998779296875,0.2889688885659003,1.586899995803833,0.01809990406036377,0.16124216245525863,1.451568365097046,0.01909029483795166,0.10335163364979912,3.5409998893737793,0.06000018119812012,0.3874176675737176,1435.5,18.5,0.2833015099033688,32.040000915527344,3.8199996948242188,0.578307442124147
2435,56.81999969482422,0.5399971008300781,0.2324778764791603,-0.0410126633784942,Buy,659.5,17.25,0.36168310480461596,863.0,29.0,0.3681647927468805,172.22000122070312,3.2100067138671875,0.4660499947160937,74.70999908447266,2.160003662109375,0.29103081258119196,1.5815000534057617,0.013100028038024902,0.1611608598761482,1.4601950645446777,0.01635277271270752,0.10554250011561489,3.489000082015991,0.10899996757507324,0.38665322005038344,1444.0,18.5,0.28733943264688533,35.310001373291016,2.0700035095214844,0.555612349431735
2436,56.849998474121094,1.0800018310546875,0.23296189919659,-0.031846095158504825,Buy,644.0,15.25,0.3596234163556146,835.75,13.5,0.3680858169317064,168.44000244140625,3.2899932861328125,0.4650822392890116,73.5199966430664,1.7900009155273438,0.29676164769850416,1.5770000219345093,0.00989997386932373,0.16110045464043868,1.4686013460159302,0.011773824691772461,0.10511458126105817,3.443000078201294,0.051000118255615234,0.3871742329145455,1438.0,32.25,0.28735729605479166,33.959999084472656,0.9300003051757812,0.5529548741715243
2437,57.400001525878906,1.05999755859375,0.23365139858698483,-0.008293011979585966,Buy,650.75,14.25,0.3595732629761651,840.75,24.75,0.3679730155070637,164.75,6.5900115966796875,0.46411817410836415,74.86000061035156,2.1299972534179688,0.2965320935191475,1.580199956893921,0.02460002899169922,0.16444084106861426,1.458299994468689,0.01247715950012207,0.10540035645858245,3.378000020980835,0.07500004768371582,0.3922878665821304,1413.0,18.75,0.2861556511031977,33.970001220703125,1.5099983215332031,0.5540488915710556
2438,57.939998626708984,0.94000244140625,0.2337986074497924,0.011698937726383165,Buy,657.75,21.75,0.3636549522237332,825.75,25.25,0.36810902165810894,169.38999938964844,6.5800018310546875,0.4641364503719544,73.66000366210938,2.5,0.2957217236779596,1.5687999725341797,0.013100028038024902,0.16844380766252828,1.465502142906189,0.006182551383972168,0.10649283140122368,3.3289999961853027,0.14300012588500977,0.39229433558364546,1398.0,30.75,0.28568258972760047,33.939998626708984,0.9699974060058594,0.5544795976368506
2439,57.93000030517578,0.45999908447265625,0.23383412272888252,0.00905766345838289,Buy,644.0,15.75,0.3619415021947104,846.25,18.0,0.36621248161321346,166.8300018310547,6.0200042724609375,0.46577196468945425,74.56999969482422,1.8799972534179688,0.2951567168859498,1.5774999856948853,0.04079997539520264,0.17693046776914104,1.4486035108566284,0.014508366584777832,0.10631898296817947,3.384999990463257,0.08299994468688965,0.3913797386776289,1399.5,22.0,0.2866907056499454,34.18000030517578,1.7700004577636719,0.5544250565330283
2440,58.029998779296875,1.0500030517578125,0.23474172220091877,0.02345675482295129,Buy,655.25,11.0,0.3656241755435336,856.5,21.5,0.3685268243751335,161.8300018310547,9.8800048828125,0.46452043091606315,76.0199966430664,1.9899978637695312,0.29574538037078496,1.5920000076293945,0.014299988746643066,0.18330747241579565,1.434493899345398,0.015400528907775879,0.1050618211346661,3.427999973297119,0.07999992370605469,0.39142681688850484,1385.5,26.75,0.29089408439091907,33.130001068115234,1.4799995422363281,0.5538526851519374
2441,58.72999954223633,0.720001220703125,0.23547913867172734,0.05288635402470403,Buy,657.25,16.5,0.3668933755224035,838.25,18.25,0.3671708838513756,161.94000244140625,1.44000244140625,0.464851445461641,76.80000305175781,1.779998779296875,0.29850833449953523,1.5786999464035034,0.01380002498626709,0.18279069795629468,1.4427932500839233,0.0069686174392700195,0.1046585382258653,3.319000005722046,0.11100006103515625,0.38928705024656207,1374.5,37.75,0.2907622882116049,31.84000015258789,1.0900020599365234,0.5511290810016015
2442,58.90999984741211,1.1100006103515625,0.23904971181485837,0.030255325865742137,Buy,654.0,27.25,0.36728243965563057,835.25,16.0,0.37079056755708917,156.94000244140625,3.220001220703125,0.46327162153060775,77.19000244140625,1.6800003051757812,0.3045473137701655,1.593000054359436,0.016499996185302734,0.1894677057110207,1.4322338104248047,0.009875297546386719,0.1040614960887689,3.4079999923706055,0.05099987983703613,0.3895367950299198,1404.5,29.75,0.28989627193192785,32.310001373291016,0.6100006103515625,0.5552161019686854
2443,58.43000030517578,0.8100013732910156,0.2389146129860437,0.01511464404322378,Buy,641.25,29.0,0.3668861547614461,824.5,31.25,0.37079945021092814,152.94000244140625,4.9199981689453125,0.461567466487727,76.44999694824219,2.3600006103515625,0.30941212307372057,1.5943000316619873,0.004999995231628418,0.19016698111654964,1.4297356605529785,0.004569530487060547,0.10406405270959025,3.4159998893737793,0.06099987030029297,0.39088264518123184,1412.25,22.0,0.2897502863627017,32.33000183105469,1.279998779296875,0.5569808147240825
2444,58.4900016784668,1.1399993896484375,0.23906840662578271,0.021481023279580475,Buy,659.5,17.25,0.36530859301690544,803.5,23.75,0.3688893077484436,148.94000244140625,2.6800079345703125,0.4595249168501642,74.25,2.0800018310546875,0.31308350155729675,1.6223000288009644,0.019999980926513672,0.19119741351056957,1.4135074615478516,0.017479658126831055,0.10399458065658146,3.4590001106262207,0.11500000953674316,0.3908587037806976,1414.25,37.5,0.2897547110601024,31.309999465942383,1.3599987030029297,0.554837156688087
2445,58.61000061035156,0.5,0.23937140151813585,0.01594733932298346,Buy,648.75,13.5,0.3645762400363062,797.25,15.5,0.3686883067612915,145.44000244140625,2.970001220703125,0.45781380189266363,74.66999816894531,2.0199966430664062,0.31294216142753606,1.6265000104904175,0.00969994068145752,0.19115436053716411,1.4084903001785278,0.013470888137817383,0.10384314917778661,3.3369998931884766,0.06100010871887207,0.391834904652072,1411.5,29.5,0.29065871518391967,31.18000030517578,0.9200000762939453,0.5605638414550945
2446,58.70000076293945,1.0200004577636719,0.23939215791905477,0.01998265058426514,Buy,642.5,16.25,0.36427415911089983,793.25,22.25,0.3747475634007274,141.44000244140625,4.7599945068359375,0.455638261698162,74.08999633789062,2.0,0.31325553716604304,1.628499984741211,0.00970005989074707,0.1914357803966577,1.4099003076553345,0.009874701499938965,0.1042387371378583,3.364000082015991,0.13200020790100098,0.3926469119639642,1413.25,21.75,0.2907059216702301,31.1200008392334,1.029998779296875,0.5605812614098957
